26.01.2011	49,8000	49,3600	
27.01.2011	50,1200	49,6200	
28.01.2011	50,2500	50,9200	
31.01.2011	50,2200	50,4600	
01.02.2011	50,8000	50,2200	
02.02.2011	51,0000	52,0100	
03.02.2011	51,0000	50,7500	
04.02.2011	51,4000	51,7000	
07.02.2011	51,5000	50,6100	
08.02.2011	51,5000	50,6900	
09.02.2011	51,4700	51,5000	
10.02.2011	50,7100	51,5400	
11.02.2011	50,0700	50,4800	
14.02.2011	50,4200	49,9200	
15.02.2011	50,5000	50,5000	
16.02.2011	50,5000	50,9000	
17.02.2011	50,3200	50,5000	
18.02.2011	50,7000	50,1500	
21.02.2011	50,2500	50,7800	
22.02.2011	50,4000	50,2500	
23.02.2011	50,6000	50,5000	
24.02.2011	50,4200	50,5000	
25.02.2011	50,8400	50,5900	
28.02.2011	51,1700	51,2200	
01.03.2011	50,8100	51,1400	
02.03.2011	51,3400	50,8800	
03.03.2011	52,2400	51,8000	
04.03.2011	52,8000	52,2000	
07.03.2011	52,5100	52,2200	
08.03.2011	52,0000	52,2200	
09.03.2011	52,3500	52,4800	
10.03.2011	52,6800	52,0000	
11.03.2011	51,0000	51,9300	
14.03.2011	50,7100	51,5600	
15.03.2011	48,4900	50,0800	
16.03.2011	50,0000	48,7000	
17.03.2011	52,9700	49,2300	
18.03.2011	54,0500	53,9000	
21.03.2011	55,2500	54,3900	
22.03.2011	55,0400	55,4800	
23.03.2011	54,8000	55,0000	
24.03.2011	55,5500	55,0000	
25.03.2011	55,0000	55,6900	
28.03.2011	54,8500	54,5400	
29.03.2011	54,7400	54,4900	
30.03.2011	55,9800	55,7100	
31.03.2011	56,0000	55,5500	
01.04.2011	56,0000	56,0000	
04.04.2011	55,6000	56,0000	
05.04.2011	55,2500	55,8900	
06.04.2011	55,2400	55,4600	
07.04.2011	55,0000	55,4900	
08.04.2011	55,0000	55,1000	
11.04.2011	55,7800	55,4900	
12.04.2011	54,8000	55,8000	
13.04.2011	55,5000	55,0800	
14.04.2011	55,5000	55,5000	
15.04.2011	55,6500	55,5000	
18.04.2011	55,0800	55,5000	
19.04.2011	55,4000	55,1000	
20.04.2011	55,6500	55,5000	
21.04.2011	55,4800	55,5000	
26.04.2011	55,5000	55,0800	
27.04.2011	56,0000	55,9000	
28.04.2011	56,4500	55,6400	
29.04.2011	57,8000	57,0000	
