12.04.2002		1,0854	
15.04.2002	1,0854	1,0854	
16.04.2002	1,0938	1,0854	
17.04.2002	1,1107	1,1132	
18.04.2002	1,1107	1,1107	
19.04.2002	1,1107	1,1132	
22.04.2002	1,1132	1,1132	
23.04.2002	1,1275	1,1275	
24.04.2002	1,1265	1,1265	
25.04.2002	1,0938	1,0938	
26.04.2002	1,1107	1,1132	
29.04.2002	1,1250	1,1250	
30.04.2002	1,1275	1,1275	
02.05.2002	1,1275	1,1243	
03.05.2002	1,1272	1,1275	
06.05.2002	1,1275	1,1275	
07.05.2002	1,1275	1,1389	
08.05.2002	1,1275	1,1275	
09.05.2002	1,1140	1,1140	
10.05.2002	1,1262	1,1262	
13.05.2002	1,1275	1,1443	
14.05.2002	1,0938	1,0949	
15.05.2002	1,1275	1,0938	
16.05.2002	1,1107	1,1107	
17.05.2002	1,1275	1,1275	
20.05.2002	1,1275	1,1275	
21.05.2002	1,1191	1,1191	
22.05.2002	1,1275	1,1275	
23.05.2002	1,1125	1,1125	
24.05.2002	1,1275	1,1140	
27.05.2002	1,1275	1,1124	
28.05.2002	1,1275	1,1124	
29.05.2002	1,1124	1,1124	
30.05.2002	1,1157	1,1157	
31.05.2002	1,1275	1,1275	
03.06.2002	1,1275	1,1275	
04.06.2002	1,1241	1,1218	
05.06.2002	1,1225	1,1208	
06.06.2002	1,1225	1,1275	
07.06.2002	1,1275	1,1273	
10.06.2002	1,1275	1,1275	
11.06.2002	1,1191	1,1191	
12.06.2002	1,1208	1,1208	
13.06.2002	1,0770	1,0748	
14.06.2002	1,0938	1,0938	
17.06.2002	1,1137	1,0938	
18.06.2002	1,1309	1,1056	
19.06.2002	1,1480	1,1275	
20.06.2002	1,1275	1,1359	
21.06.2002	1,1443	1,1359	
24.06.2002	1,1443	1,1612	
25.06.2002	1,1612	1,1342	
26.06.2002	1,1612	1,1578	
27.06.2002	1,1696	1,1578	
28.06.2002	1,1782	1,1696	
01.07.2002	1,1994	1,1780	
02.07.2002	1,1881	1,1948	
03.07.2002	1,1713	1,1814	
04.07.2002	1,1776	1,1612	
05.07.2002	1,1696	1,1612	
08.07.2002	1,1780	1,1780	
09.07.2002	1,1948	1,1628	
10.07.2002	1,1780	1,1780	
11.07.2002	1,1780	1,1612	
12.07.2002	1,1780	1,1780	
15.07.2002	1,1948	1,1780	
16.07.2002	1,2083	1,1931	
17.07.2002	1,2083	1,1780	
18.07.2002	1,1780	1,1780	
19.07.2002	1,1443	1,1780	
22.07.2002	1,1275	1,1275	
23.07.2002	1,1443	1,1275	
24.07.2002	1,0938	1,1275	
25.07.2002	1,1612	1,0938	
29.07.2002	1,1746	1,1746	
30.07.2002	1,1612	1,1612	
31.07.2002	1,1443	1,1443	
05.08.2002	1,1275	1,1275	
06.08.2002	1,1107	1,1107	
07.08.2002	1,1023	1,1023	
08.08.2002	1,0938	1,0938	
09.08.2002	1,1006	1,1006	
12.08.2002	1,0938	1,0938	
13.08.2002	1,0922	1,0938	
14.08.2002	1,0938	1,0938	
15.08.2002	1,1107	1,0972	
16.08.2002	1,1107		
19.08.2002	1,0938	1,0938	
20.08.2002	1,0938		
21.08.2002	1,1107	1,1107	
22.08.2002	1,1107		
23.08.2002	1,1107		
26.08.2002	1,1443	1,1443	
27.08.2002	1,1275	1,1275	
28.08.2002	1,1275		
29.08.2002	1,1275		
30.08.2002	1,1948	1,1696	
02.09.2002	1,2116	1,2015	
03.09.2002	1,1696	1,1950	
04.09.2002	1,1948	1,1780	
05.09.2002	1,1780	1,2032	
06.09.2002	1,1780	1,1780	
10.09.2002	1,1780		
11.09.2002	1,1780	1,1780	
12.09.2002	1,1948	1,1948	
13.09.2002	1,1948		
16.09.2002	1,1460	1,1780	
17.09.2002	1,1948	1,1948	
18.09.2002	1,1780	1,1780	
19.09.2002	1,1477	1,1780	
20.09.2002	1,1612	1,1612	
23.09.2002	1,1502	1,1502	
24.09.2002	1,1275	1,1477	
25.09.2002	1,1442	1,1275	
26.09.2002	1,1442		
27.09.2002	1,1275	1,1275	
30.09.2002	1,1275		
01.10.2002	1,0938	1,1275	
02.10.2002	1,0938	1,0938	
03.10.2002	1,1107	1,1435	
04.10.2002	1,1006	1,1225	
07.10.2002	1,1098	1,0938	
10.10.2002	1,0804	1,0938	
11.10.2002	1,0434	1,0770	
14.10.2002	1,0938	1,0434	
15.10.2002	1,0938		
16.10.2002	1,0938		
17.10.2002	1,0854	1,0854	
18.10.2002	1,0854		
21.10.2002	1,0854		
22.10.2002	1,0854		
23.10.2002	1,0938	1,0938	
24.10.2002	1,0938		
25.10.2002	1,1275	1,1191	
28.10.2002	1,0938	1,1275	
29.10.2002	1,0938	1,0938	
30.10.2002	1,0938	1,0938	
31.10.2002	1,1275	1,1275	
01.11.2002	1,1107	1,1107	
04.11.2002	1,1275	1,1275	
08.11.2002	1,0938	1,0938	
11.11.2002	1,1443	1,1443	
12.11.2002	1,1443		
13.11.2002	1,1443		
14.11.2002	1,0938	1,1233	
15.11.2002	1,0940	1,0940	
18.11.2002	1,1098	1,1023	
19.11.2002	1,1107	1,0938	
20.11.2002	1,1107		
21.11.2002	1,1610	1,1191	
22.11.2002	1,1610		
25.11.2002	1,1610		
26.11.2002	1,1275	1,1443	
27.11.2002	1,1443	1,1443	
28.11.2002	1,1443	1,1443	
29.11.2002	1,1780	1,1696	
02.12.2002	1,2150	1,1914	
03.12.2002	1,2184	1,2032	
04.12.2002	1,1948	1,2201	
05.12.2002	1,2251	1,1990	
06.12.2002	1,2201	1,2283	
09.12.2002	1,2201	1,2116	
10.12.2002	1,2251		
11.12.2002	1,2251	1,2032	
12.12.2002	1,2184	1,2352	
13.12.2002	1,1948	1,2116	
16.12.2002	1,1780	1,1780	
17.12.2002	1,1864	1,1864	
18.12.2002	1,1778	1,1780	
19.12.2002	1,1662	1,1845	
20.12.2002	1,1445	1,1761	
23.12.2002	1,1401	1,1612	
27.12.2002	1,1660	1,1660	
30.12.2002	1,1864	1,1946	
02.01.2003	1,2032	1,2031	
03.01.2003	1,2083	1,2083	
06.01.2003	1,2116	1,2100	
07.01.2003	1,2116	1,1948	
08.01.2003	1,2453	1,2285	
09.01.2003	1,2537	1,2369	
10.01.2003	1,2588	1,2453	
13.01.2003	1,2436	1,2621	
14.01.2003	1,2453	1,2537	
15.01.2003	1,2453		
16.01.2003	1,2453		
17.01.2003	1,2621	1,2537	
20.01.2003	1,2621		
21.01.2003	1,2537	1,2537	
22.01.2003	1,2453	1,2537	
23.01.2003	1,2537	1,2537	
24.01.2003	1,2618	1,2453	
27.01.2003	1,2453	1,2453	
28.01.2003	1,2371	1,2453	
29.01.2003	1,2369	1,2369	
30.01.2003	1,2512	1,2453	
31.01.2003	1,2369	1,2369	
03.02.2003	1,2453	1,2453	
04.02.2003	1,2473	1,2453	
05.02.2003	1,2285	1,2537	
06.02.2003	1,2268	1,2268	
07.02.2003	1,2369	1,2369	
10.02.2003	1,2369	1,2453	
11.02.2003	1,2369	1,2369	
13.02.2003	1,2369	1,2369	
14.02.2003	1,2369		
17.02.2003	1,2285	1,2285	
18.02.2003	1,2285		
19.02.2003	1,2436	1,2369	
20.02.2003	1,2436		
21.02.2003	1,2436		
24.02.2003	1,2436		
25.02.2003	1,2259	1,2285	
26.02.2003	1,2133	1,2276	
27.02.2003	1,2453	1,2251	
28.02.2003	1,2453		
03.03.2003	1,2285	1,2285	
04.03.2003	1,2219	1,2369	
05.03.2003	1,2285	1,2285	
06.03.2003	1,2285	1,2285	
07.03.2003	1,2281	1,2281	
10.03.2003	1,2281		
11.03.2003	1,2100	1,2201	
12.03.2003	1,2133	1,2116	
13.03.2003	1,2201	1,2192	
14.03.2003	1,2276	1,2285	
17.03.2003	1,2286	1,2285	
18.03.2003	1,2638	1,2537	
19.03.2003	1,2704	1,2704	
20.03.2003	1,2453	1,2453	
21.03.2003	1,2369	1,2369	
24.03.2003	1,2453	1,2453	
25.03.2003	1,2620	1,2620	
26.03.2003	1,2705	1,2620	
27.03.2003	1,2621	1,2621	
28.03.2003	1,2705	1,2705	
31.03.2003	1,2705	1,2704	
02.04.2003	1,2621	1,2621	
03.04.2003	1,2874	1,2655	
04.04.2003	1,2874	1,2874	
07.04.2003	1,3463	1,3126	
08.04.2003	1,2705	1,2958	
10.04.2003	1,2874	1,2790	
11.04.2003	1,3294	1,2958	
14.04.2003	1,3294		
15.04.2003	1,3665	1,3126	
16.04.2003	1,3968	1,3665	
17.04.2003	1,3648	1,3816	
22.04.2003	1,4134	1,3799	
23.04.2003	1,3833	1,4134	
24.04.2003	1,4136	1,3968	
25.04.2003	1,4254	1,4136	
28.04.2003	1,4338	1,4641	
29.04.2003	1,4977	1,4725	
30.04.2003	1,5146	1,5819	
02.05.2003	1,4827	1,4977	
05.05.2003	1,5019	1,5129	
06.05.2003	1,4809	1,5112	
07.05.2003	1,4153	1,4641	
08.05.2003	1,4304	1,4153	
09.05.2003	1,4405	1,4304	
12.05.2003	1,4220	1,4557	
13.05.2003	1,4304	1,4052	
14.05.2003	1,4557	1,4304	
15.05.2003	1,5398	1,4809	
16.05.2003	1,5095	1,5230	
19.05.2003	1,4827	1,5011	
20.05.2003	1,4977	1,4809	
21.05.2003	1,4977	1,5061	
22.05.2003	1,5140	1,4977	
23.05.2003	1,5146	1,5146	
26.05.2003	1,5061	1,5129	
27.05.2003	1,4893	1,5146	
28.05.2003	1,4977	1,5146	
29.05.2003	1,5061	1,5061	
30.05.2003	1,5482	1,4977	
02.06.2003	1,6322	1,5987	
03.06.2003	1,6450	1,6155	
04.06.2003	1,6475	1,6458	
05.06.2003	1,6626	1,6329	
06.06.2003	1,5802	1,5398	
09.06.2003	1,6155	1,6155	
10.06.2003	1,6374	1,6475	
11.06.2003	1,6408	1,6492	
12.06.2003	1,6492	1,6325	
13.06.2003	1,6327	1,6492	
16.06.2003	1,7081	1,6327	
17.06.2003	1,6997	1,7333	
18.06.2003	1,6626	1,6828	
19.06.2003	1,6342	1,6345	
20.06.2003	1,6342	1,6408	
23.06.2003	1,6342	1,6408	
24.06.2003	1,6342	1,6492	
25.06.2003	1,6495	1,6493	
26.06.2003	1,6658	1,6534	
27.06.2003	1,6493	1,6576	
30.06.2003	1,6743	1,6559	
01.07.2003	1,6626	1,6744	
02.07.2003	1,6744	1,6593	
03.07.2003	1,6862	1,6828	
04.07.2003	1,6997	1,6662	
07.07.2003	1,6828	1,6492	
08.07.2003	1,6997	1,6828	
09.07.2003	1,7291	1,6997	
10.07.2003	1,7289	1,7289	
11.07.2003	1,7586	1,7165	
14.07.2003	1,8090	1,7670	
15.07.2003	1,8427	1,8003	
16.07.2003	1,8578	1,8679	
17.07.2003	1,8175	1,8511	
18.07.2003	1,8259	1,8141	
21.07.2003	1,8419	1,8090	
22.07.2003	1,8260	1,8343	
23.07.2003	1,8595	1,8259	
24.07.2003	1,9268	1,8848	
25.07.2003	1,9201	1,9504	
28.07.2003	2,0196	1,9944	
29.07.2003	1,9696	2,0196	
30.07.2003	1,9939	2,0045	
31.07.2003	2,0448	1,9939	
01.08.2003	2,1963	2,0474	
04.08.2003	2,2630	2,2367	
05.08.2003	2,2296	2,2670	
06.08.2003	2,1413	2,2352	
07.08.2003	2,1054	2,1206	
08.08.2003	2,1458	2,1413	
11.08.2003	2,2216	2,1559	
12.08.2003	2,2468	2,1963	
13.08.2003	2,2115	2,2317	
14.08.2003	2,2468	2,2216	
15.08.2003	2,1968	2,2468	
18.08.2003	2,2721	2,2014	
19.08.2003	2,2660	2,2620	
20.08.2003	2,2690	2,2519	
21.08.2003	2,3150	2,2620	
22.08.2003	2,3331	2,3220	
25.08.2003	2,3826	2,3730	
26.08.2003	2,3927	2,3932	
27.08.2003	2,3225	2,3927	
28.08.2003	2,3422	2,3225	
29.08.2003	2,3705	2,3579	
02.09.2003	2,3427	2,3528	
03.09.2003	2,3225	2,3286	
04.09.2003	2,3225	2,3225	
05.09.2003	2,3230	2,3175	
08.09.2003	2,2983	2,3230	
09.09.2003	2,2726	2,3124	
10.09.2003	2,3175	2,3124	
11.09.2003	2,3124	2,3225	
12.09.2003	2,3326	2,3372	
15.09.2003	2,3251	2,3225	
16.09.2003	2,2983	2,3296	
17.09.2003	2,3225	2,3291	
18.09.2003	2,3225	2,3225	
19.09.2003	2,3230	2,3225	
22.09.2003	2,3225	2,3225	
23.09.2003	2,3225	2,3129	
24.09.2003	2,3225	2,3124	
25.09.2003	2,3074	2,3023	
26.09.2003	2,3074	2,3074	
29.09.2003	2,3175	2,3225	
30.09.2003	2,2973	2,3225	
01.10.2003	2,1741	2,3215	
02.10.2003	2,0499	2,1458	
03.10.2003	2,1105	2,0201	
06.10.2003	2,0721	2,0953	
07.10.2003	2,1711	2,0903	
08.10.2003	2,1963	2,1711	
09.10.2003	2,2064	2,1963	
10.10.2003	2,1963	2,2014	
13.10.2003	2,2216	2,1963	
14.10.2003	2,2216		
15.10.2003	2,2317	2,2221	
16.10.2003	2,2468	2,2221	
17.10.2003	2,2721	2,2468	
20.10.2003	2,3034	2,2473	
21.10.2003	2,2973	2,3165	
22.10.2003	2,2973	2,2973	
23.10.2003	2,2726	2,2973	
24.10.2003	2,2973	2,2973	
27.10.2003	2,3473	2,3074	
28.10.2003	2,3478	2,3367	
29.10.2003	2,3478		
30.10.2003	2,3427	2,3427	
31.10.2003	2,3478	2,3478	
03.11.2003	2,3453	2,3225	
04.11.2003	2,3730	2,3331	
05.11.2003	2,3730	2,3730	
06.11.2003	2,3963	2,3730	
07.11.2003	2,3730	2,3952	
10.11.2003	2,3927	2,3730	
11.11.2003	2,3922	2,3730	
12.11.2003	2,3735	2,3781	
13.11.2003	2,3730	2,3740	
14.11.2003	2,4235	2,3735	
17.11.2003	2,4235	2,4240	
18.11.2003	2,4488	2,4306	
19.11.2003	2,4740	2,4387	
20.11.2003	2,5270	2,4937	
21.11.2003	2,5750	2,5447	
24.11.2003	2,6457	2,5270	
25.11.2003	2,8022	2,6911	
26.11.2003	2,7260	2,8274	
27.11.2003	2,7063	2,7012	
28.11.2003	2,6255	2,5750	
01.12.2003	2,6255	2,6255	
02.12.2003	2,5497	2,5750	
03.12.2003	2,4286	2,5497	
04.12.2003	2,4917	2,4286	
05.12.2003	2,4841	2,4892	
08.12.2003	2,4336	2,4791	
09.12.2003	2,3983	2,4690	
10.12.2003	2,3983	2,3973	
11.12.2003	2,3932	2,3963	
12.12.2003	2,4265	2,4185	
15.12.2003	2,4306	2,4715	
16.12.2003	2,4387	2,4715	
17.12.2003	2,3983	2,4311	
18.12.2003	2,4205	2,3983	
19.12.2003	2,3983	2,4235	
22.12.2003	2,3983	2,3983	
23.12.2003	2,4230	2,4210	
29.12.2003	2,4134	2,4058	
30.12.2003	2,4134	2,4058	
02.01.2004	2,4336	2,4336	
05.01.2004	2,6502	2,4235	
06.01.2004	2,6654	2,6502	
07.01.2004	2,6411	2,6755	
08.01.2004	2,6356	2,6457	
09.01.2004	2,6432	2,6255	
12.01.2004	2,5851	2,6734	
13.01.2004	2,6255	2,6103	
14.01.2004	2,7467	2,6507	
15.01.2004	2,7436	2,7260	
16.01.2004	2,7239	2,7265	
19.01.2004	2,6861	2,6861	
20.01.2004	2,7234	2,6861	
21.01.2004	2,6866	2,6866	
22.01.2004	2,7265	2,6563	
23.01.2004	2,7769	2,7265	
26.01.2004	2,7517	2,7663	
27.01.2004	2,8774	2,7669	
28.01.2004	2,8729	2,8274	
29.01.2004	2,7729	2,8714	
30.01.2004	2,8290	2,8421	
02.02.2004	2,8527	2,8325	
03.02.2004	2,8744	2,8724	
04.02.2004	2,8744	2,8744	
05.02.2004	2,9249	2,8744	
06.02.2004	2,8779	2,9032	
09.02.2004	2,9284	2,9284	
10.02.2004	3,1304	2,9789	
11.02.2004	3,0294	3,1809	
12.02.2004	3,0395	3,0370	
13.02.2004	3,0799	3,0395	
16.02.2004	3,1253	3,0799	
17.02.2004	3,1809	3,1304	
18.02.2004	3,2061	3,1657	
19.02.2004	3,1809	3,1607	
20.02.2004	3,1809	3,1960	
23.02.2004	3,1809	3,1556	
24.02.2004	3,1304	3,1506	
25.02.2004	2,9789	3,1289	
26.02.2004	2,9279	2,9744	
27.02.2004	3,0294	2,9032	
01.03.2004	3,1551	3,0678	
02.03.2004	3,1733	3,1809	
03.03.2004	3,1556	3,1733	
04.03.2004	3,1809	3,1809	
05.03.2004	3,1758	3,1758	
08.03.2004	3,2046	3,1753	
09.03.2004	3,2303	3,1809	
10.03.2004	3,1263	3,1809	
11.03.2004	3,0799	3,1102	
12.03.2004	3,0546	3,1097	
15.03.2004	2,9865	3,0698	
16.03.2004	2,9537	2,9284	
17.03.2004	3,0036	2,9784	
18.03.2004	3,1001	3,0294	
19.03.2004	3,0799	3,1001	
22.03.2004	3,0395	3,0799	
23.03.2004	2,8678	3,0143	
24.03.2004	2,9107	2,8047	
25.03.2004	2,9143	2,8981	
26.03.2004	2,9587	2,9284	
29.03.2004	2,9789	2,9289	
30.03.2004	2,9986	2,9789	
31.03.2004	2,9789	3,0294	
01.04.2004	2,9789	3,0168	
02.04.2004	3,0541	3,0294	
05.04.2004	3,0900	3,0950	
06.04.2004	3,1304	3,1556	
07.04.2004	3,2213	3,0799	
08.04.2004	3,1809	3,2314	
13.04.2004	3,1809	3,2314	
14.04.2004	3,1203	3,1556	
15.04.2004	3,1304	3,1051	
16.04.2004	3,0546	3,0804	
19.04.2004	3,0743	3,0410	
20.04.2004	3,0496	3,0703	
21.04.2004	3,0496	3,0395	
22.04.2004	3,0799	3,0193	
23.04.2004	3,1046	3,0799	
26.04.2004	3,1809	3,1051	
27.04.2004	3,1809	3,1799	
28.04.2004	3,1809	3,1652	
29.04.2004	3,1788	3,1809	
30.04.2004	3,2566	3,1960	
03.05.2004	3,2495	3,2516	
04.05.2004	3,2314	3,2510	
05.05.2004	3,2516	3,2510	
06.05.2004	3,2061	3,2061	
07.05.2004	3,1556	3,2061	
10.05.2004	2,8274	3,1304	
11.05.2004	2,8900	2,8527	
12.05.2004	3,0344	2,9274	
13.05.2004	3,0950	3,0435	
14.05.2004	3,1960	3,1304	
17.05.2004	3,0546	3,1935	
18.05.2004	3,0269	3,0748	
19.05.2004	3,0794	3,0294	
20.05.2004	3,1157	3,0885	
21.05.2004	3,1299	3,0546	
24.05.2004	3,1804	3,1809	
25.05.2004	3,0925	3,1304	
26.05.2004	3,0496	3,0799	
27.05.2004	3,0693	3,0799	
28.05.2004	3,0627	3,0799	
31.05.2004	3,0496	3,0496	
01.06.2004	3,0122	3,0042	
02.06.2004	3,0799	3,0092	
03.06.2004	3,0546	3,0799	
04.06.2004	3,1551	3,0546	
07.06.2004	3,2566	3,1304	
08.06.2004	3,2056	3,2263	
09.06.2004	3,1783	3,2061	
10.06.2004	3,0092	3,0047	
11.06.2004	3,0799	3,0304	
14.06.2004	3,0804	3,1152	
15.06.2004	3,1405	3,1051	
16.06.2004	3,0849	3,1304	
17.06.2004	3,0546	3,0849	
18.06.2004	3,0516	3,0799	
21.06.2004	3,0350	3,0193	
22.06.2004	2,9789	3,0193	
23.06.2004	3,0471	2,9744	
24.06.2004	3,0491	3,0491	
25.06.2004	3,0390	3,0541	
28.06.2004	3,0344	2,9789	
29.06.2004	3,0052	3,0294	
30.06.2004	2,9537	2,9794	
01.07.2004	2,9986	2,9789	
02.07.2004	2,9779	2,9587	
05.07.2004	2,9638	2,9289	
06.07.2004	2,9663	2,9284	
07.07.2004	2,9441	2,9789	
08.07.2004	2,9688	2,9688	
09.07.2004	2,9638	2,9537	
12.07.2004	2,9941	2,9729	
13.07.2004	2,9789	3,0193	
14.07.2004	2,9587	2,9587	
15.07.2004	2,9885	2,9537	
16.07.2004	2,9284	2,9981	
19.07.2004	2,9552	2,9284	
20.07.2004	2,8981	2,9284	
21.07.2004	2,9284	2,8840	
22.07.2004	2,9537	2,9284	
23.07.2004	3,0259	2,9335	
26.07.2004	3,0042	3,0254	
27.07.2004	2,9789	3,0238	
28.07.2004	2,9289	2,9789	
29.07.2004	3,0042	2,9784	
30.07.2004	2,9673	3,0042	
02.08.2004	2,9915	2,9537	
03.08.2004	3,0228	3,0067	
04.08.2004	2,9789	2,9789	
06.08.2004	2,9789	2,9789	
09.08.2004	2,7366	2,9890	
10.08.2004	2,8476	2,7820	
11.08.2004	2,8784	2,8774	
12.08.2004	2,8926	2,8870	
13.08.2004	2,7997	2,8527	
16.08.2004	2,9284	2,7769	
17.08.2004	3,0042	2,9784	
18.08.2004	3,0395	3,0279	
19.08.2004	3,0471	3,0294	
20.08.2004	3,0289	3,0294	
23.08.2004	3,0193	3,0294	
24.08.2004	2,9829	3,0067	
25.08.2004	2,9789	2,9789	
26.08.2004	2,9552	2,9739	
27.08.2004	2,9729	2,9734	
30.08.2004	2,9936	2,9789	
31.08.2004	3,0294	2,9941	
01.09.2004	3,0244	3,0092	
02.09.2004	3,0143	3,0294	
03.09.2004	3,0143	3,0143	
06.09.2004	3,0067	2,9562	
07.09.2004	3,0218	3,0289	
08.09.2004	3,0238	3,0042	
09.09.2004	3,0294	3,0092	
10.09.2004	3,0642	3,0299	
13.09.2004	3,0799	3,1001	
14.09.2004	3,1001	3,0557	
15.09.2004	3,1203	3,1077	
16.09.2004	3,0945	3,0945	
17.09.2004	3,2753	3,1228	
20.09.2004	3,2061	3,2364	
21.09.2004	3,2061	3,2061	
22.09.2004	3,2692	3,2309	
23.09.2004	3,2818	3,2566	
24.09.2004	3,2314	3,2314	
27.09.2004	3,2818	3,2309	
28.09.2004	3,2818	3,2818	
29.09.2004	3,2445	3,2818	
30.09.2004	3,3071	3,2818	
01.10.2004	3,2919	3,2566	
04.10.2004	3,4081	3,2818	
05.10.2004	3,3626	3,3828	
06.10.2004	3,3551	3,3823	
07.10.2004	3,3384	3,3404	
08.10.2004	3,3980	3,3833	
11.10.2004	3,3495	3,3495	
12.10.2004	3,3980	3,4081	
13.10.2004	3,4182	3,3828	
14.10.2004	3,4167	3,4257	
15.10.2004	3,3379	3,3379	
18.10.2004	3,3556	3,3823	
19.10.2004	3,4439	3,4177	
20.10.2004	3,4464	3,4429	
21.10.2004	3,4545	3,4505	
22.10.2004	3,4722	3,4525	
25.10.2004	3,4409	3,4333	
26.10.2004	3,5807	3,4560	
27.10.2004	3,4990	3,5353	
28.10.2004	3,5343	3,5161	
29.10.2004	3,5348	3,5343	
01.11.2004	3,5373	3,5792	
02.11.2004	3,5696	3,5368	
03.11.2004	3,6045	3,5393	
04.11.2004	3,6454	3,5848	
05.11.2004	3,6933	3,6403	
08.11.2004	3,6858	3,6858	
09.11.2004	3,6858	3,7211	
10.11.2004	3,6605	3,7009	
11.11.2004	3,6555	3,6353	
12.11.2004	3,6555	3,6105	
15.11.2004	3,7241	3,5853	
16.11.2004	3,8372	3,7615	
17.11.2004	3,8877	3,8877	
18.11.2004	3,8625	3,9382	
19.11.2004	3,9054	3,9291	
22.11.2004	3,9347	3,9003	
23.11.2004	3,9443	3,9433	
24.11.2004	4,0286	4,0140	
25.11.2004	3,7888	4,0286	
26.11.2004	3,7994	3,8019	
29.11.2004	3,8499	3,8372	
30.11.2004	3,8019	3,8524	
01.12.2004	3,8347	3,8362	
02.12.2004	3,9104	3,8246	
03.12.2004	3,9407	3,8877	
06.12.2004	3,9392	3,9382	
07.12.2004	3,9286	3,9887	
08.12.2004	3,9382	3,9205	
09.12.2004	4,0392	3,9635	
10.12.2004	4,0998	4,0013	
13.12.2004	4,1270	4,0644	
14.12.2004	4,1402	4,1856	
15.12.2004	4,2159	4,1654	
16.12.2004	4,6451	4,2210	
17.12.2004	4,4179	4,5946	
20.12.2004	4,3421	4,3457	
21.12.2004	4,2841	4,3618	
22.12.2004	4,3351	4,3416	
23.12.2004	4,3421	4,3421	
27.12.2004	4,3674	4,3421	
28.12.2004	4,2916	4,3270	
29.12.2004	4,3320	4,2916	
30.12.2004	4,3320	4,2916	
03.01.2005	4,2881	4,2916	
04.01.2005	4,2159	4,2841	
05.01.2005	4,1669	4,1654	
06.01.2005	4,1907	4,1902	
07.01.2005	4,0897	4,1907	
10.01.2005	4,1427	4,0897	
11.01.2005	4,1149	4,0922	
12.01.2005	4,0695	4,0897	
13.01.2005	4,0387	4,0367	
14.01.2005	4,0745	3,9887	
17.01.2005	4,0397	4,0392	
18.01.2005	4,1831	4,0392	
19.01.2005	4,3118	4,2407	
20.01.2005	4,3977	4,3421	
21.01.2005	4,2916	4,3724	
24.01.2005	4,2916	4,1957	
25.01.2005	4,2664	4,2285	
26.01.2005	4,2750	4,2513	
27.01.2005	4,2664	4,2563	
28.01.2005	4,1659	4,2159	
31.01.2005	4,2401	4,2184	
01.02.2005	4,0998	4,2401	
02.02.2005	4,2159	4,1402	
03.02.2005	4,2159	4,1856	
04.02.2005	4,1806	4,1897	
07.02.2005	4,1902	4,1402	
08.02.2005	4,1149	4,1881	
09.02.2005	4,2412	4,0897	
10.02.2005	4,2664	4,2412	
11.02.2005	4,3174	4,2412	
14.02.2005	4,2916	4,3371	
15.02.2005	4,3416	4,3048	
16.02.2005	4,3028	4,3421	
17.02.2005	4,2412	4,2916	
18.02.2005	4,2164	4,2487	
21.02.2005	4,2916	4,2412	
22.02.2005	4,2412	4,2437	
23.02.2005	4,2916	4,2437	
